[2026-01-22T18:27:37.590+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-22T18:27:37.812+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pibc scheduled__2026-01-21T08:30:00+00:00 [queued]>
[2026-01-22T18:27:37.859+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pibc scheduled__2026-01-21T08:30:00+00:00 [queued]>
[2026-01-22T18:27:37.866+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-22T18:27:46.259+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022202.1 already exists. Skipping.
[2026-01-22T18:27:46.278+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022203.1 already exists. Skipping.
[2026-01-22T18:27:46.293+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022301.1 already exists. Skipping.
[2026-01-22T18:27:46.302+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022302.1 already exists. Skipping.
[2026-01-22T18:27:46.311+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022303.1 already exists. Skipping.
[2026-01-22T18:27:46.327+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022401.1 already exists. Skipping.
[2026-01-22T18:27:46.341+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022402.1 already exists. Skipping.
[2026-01-22T18:27:46.360+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022403.1 already exists. Skipping.
[2026-01-22T18:27:46.377+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022501.1 already exists. Skipping.
[2026-01-22T18:27:46.387+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022502.1 already exists. Skipping.
[2026-01-22T18:27:46.402+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022503.1 already exists. Skipping.
[2026-01-22T18:27:46.415+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022601.1 already exists. Skipping.
[2026-01-22T18:27:46.427+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022602.1 already exists. Skipping.
[2026-01-22T18:27:46.439+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022603.1 already exists. Skipping.
[2026-01-22T18:27:46.457+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022701.1 already exists. Skipping.
[2026-01-22T18:27:46.470+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022702.1 already exists. Skipping.
[2026-01-22T18:27:46.482+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022703.1 already exists. Skipping.
[2026-01-22T18:27:46.503+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022801.1 already exists. Skipping.
[2026-01-22T18:27:46.519+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022802.1 already exists. Skipping.
[2026-01-22T18:27:46.529+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/02/marginalpibc_2025022803.1 already exists. Skipping.
[2026-01-22T18:27:46.559+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030101.1 already exists. Skipping.
[2026-01-22T18:27:46.581+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030102.1 already exists. Skipping.
[2026-01-22T18:27:46.594+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030103.1 already exists. Skipping.
[2026-01-22T18:27:46.632+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030201.1 already exists. Skipping.
[2026-01-22T18:27:46.659+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030202.1 already exists. Skipping.
[2026-01-22T18:27:46.678+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030203.1 already exists. Skipping.
[2026-01-22T18:27:46.707+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030301.1 already exists. Skipping.
[2026-01-22T18:27:46.745+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030302.1 already exists. Skipping.
[2026-01-22T18:27:46.801+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030303.1 already exists. Skipping.
[2026-01-22T18:27:46.840+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030401.1 already exists. Skipping.
[2026-01-22T18:27:46.856+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030402.1 already exists. Skipping.
[2026-01-22T18:27:46.873+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030403.1 already exists. Skipping.
[2026-01-22T18:27:46.888+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030501.1 already exists. Skipping.
[2026-01-22T18:27:46.918+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030502.1 already exists. Skipping.
[2026-01-22T18:27:46.936+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030503.1 already exists. Skipping.
[2026-01-22T18:27:46.967+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030601.1 already exists. Skipping.
[2026-01-22T18:27:46.986+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030602.1 already exists. Skipping.
[2026-01-22T18:27:46.999+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030603.1 already exists. Skipping.
[2026-01-22T18:27:47.017+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030701.1 already exists. Skipping.
[2026-01-22T18:27:47.034+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030702.1 already exists. Skipping.
[2026-01-22T18:27:47.048+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030703.1 already exists. Skipping.
[2026-01-22T18:27:47.070+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030801.1 already exists. Skipping.
[2026-01-22T18:27:47.080+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030802.1 already exists. Skipping.
[2026-01-22T18:27:47.092+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030803.1 already exists. Skipping.
[2026-01-22T18:27:47.110+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030901.1 already exists. Skipping.
[2026-01-22T18:27:47.129+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030902.1 already exists. Skipping.
[2026-01-22T18:27:47.144+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025030903.1 already exists. Skipping.
[2026-01-22T18:27:47.177+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031001.1 already exists. Skipping.
[2026-01-22T18:27:47.198+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031002.1 already exists. Skipping.
[2026-01-22T18:27:47.214+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031003.1 already exists. Skipping.
[2026-01-22T18:27:47.234+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031101.1 already exists. Skipping.
[2026-01-22T18:27:47.265+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031102.1 already exists. Skipping.
[2026-01-22T18:27:47.293+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031103.1 already exists. Skipping.
[2026-01-22T18:27:47.334+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031201.1 already exists. Skipping.
[2026-01-22T18:27:47.361+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031202.1 already exists. Skipping.
[2026-01-22T18:27:47.369+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031203.1 already exists. Skipping.
[2026-01-22T18:27:47.397+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031301.1 already exists. Skipping.
[2026-01-22T18:27:47.426+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031302.1 already exists. Skipping.
[2026-01-22T18:27:47.446+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031303.1 already exists. Skipping.
[2026-01-22T18:27:47.476+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031401.1 already exists. Skipping.
[2026-01-22T18:27:47.515+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031402.1 already exists. Skipping.
[2026-01-22T18:27:47.528+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031403.1 already exists. Skipping.
[2026-01-22T18:27:47.549+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031501.1 already exists. Skipping.
[2026-01-22T18:27:47.566+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031502.1 already exists. Skipping.
[2026-01-22T18:27:47.591+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031503.1 already exists. Skipping.
[2026-01-22T18:27:47.617+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031601.1 already exists. Skipping.
[2026-01-22T18:27:47.632+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031602.1 already exists. Skipping.
[2026-01-22T18:27:47.675+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031603.1 already exists. Skipping.
[2026-01-22T18:27:47.724+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031701.1 already exists. Skipping.
[2026-01-22T18:27:47.733+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031702.1 already exists. Skipping.
[2026-01-22T18:27:47.763+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031703.1 already exists. Skipping.
[2026-01-22T18:27:47.788+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031801.1 already exists. Skipping.
[2026-01-22T18:27:47.806+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031802.1 already exists. Skipping.
[2026-01-22T18:27:47.828+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031803.1 already exists. Skipping.
[2026-01-22T18:27:47.880+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031901.1 already exists. Skipping.
[2026-01-22T18:27:48.001+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031902.1 already exists. Skipping.
[2026-01-22T18:27:48.091+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025031903.1 already exists. Skipping.
[2026-01-22T18:27:48.165+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032001.1 already exists. Skipping.
[2026-01-22T18:27:48.251+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032002.1 already exists. Skipping.
[2026-01-22T18:27:48.303+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032003.1 already exists. Skipping.
[2026-01-22T18:27:48.368+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032101.1 already exists. Skipping.
[2026-01-22T18:27:48.439+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032102.1 already exists. Skipping.
[2026-01-22T18:27:48.474+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032103.1 already exists. Skipping.
[2026-01-22T18:27:48.545+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032201.1 already exists. Skipping.
[2026-01-22T18:27:48.577+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032202.1 already exists. Skipping.
[2026-01-22T18:27:48.611+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032203.1 already exists. Skipping.
[2026-01-22T18:27:48.639+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032301.1 already exists. Skipping.
[2026-01-22T18:27:48.653+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032302.1 already exists. Skipping.
[2026-01-22T18:27:48.688+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032303.1 already exists. Skipping.
[2026-01-22T18:27:48.716+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032401.1 already exists. Skipping.
[2026-01-22T18:27:48.736+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032402.1 already exists. Skipping.
[2026-01-22T18:27:48.799+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032403.1 already exists. Skipping.
[2026-01-22T18:27:48.947+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032501.1 already exists. Skipping.
[2026-01-22T18:27:48.982+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032502.1 already exists. Skipping.
[2026-01-22T18:27:49.005+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032503.1 already exists. Skipping.
[2026-01-22T18:27:49.077+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032601.1 already exists. Skipping.
[2026-01-22T18:27:49.095+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032602.1 already exists. Skipping.
[2026-01-22T18:27:49.120+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032603.1 already exists. Skipping.
[2026-01-22T18:27:49.182+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032701.1 already exists. Skipping.
[2026-01-22T18:27:49.200+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032702.1 already exists. Skipping.
[2026-01-22T18:27:49.269+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032703.1 already exists. Skipping.
[2026-01-22T18:27:49.326+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032801.1 already exists. Skipping.
[2026-01-22T18:27:49.355+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032802.1 already exists. Skipping.
[2026-01-22T18:27:49.382+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032803.1 already exists. Skipping.
[2026-01-22T18:27:49.435+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032901.1 already exists. Skipping.
[2026-01-22T18:27:49.452+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032902.1 already exists. Skipping.
[2026-01-22T18:27:49.473+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025032903.1 already exists. Skipping.
[2026-01-22T18:27:49.526+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033001.1 already exists. Skipping.
[2026-01-22T18:27:49.539+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033002.1 already exists. Skipping.
[2026-01-22T18:27:49.560+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033003.1 already exists. Skipping.
[2026-01-22T18:27:49.595+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033101.1 already exists. Skipping.
[2026-01-22T18:27:49.608+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033102.1 already exists. Skipping.
[2026-01-22T18:27:49.621+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/03/marginalpibc_2025033103.1 already exists. Skipping.
[2026-01-22T18:27:49.659+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040101.1 already exists. Skipping.
[2026-01-22T18:27:49.686+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040102.1 already exists. Skipping.
[2026-01-22T18:27:49.702+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040103.1 already exists. Skipping.
[2026-01-22T18:27:49.731+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040201.1 already exists. Skipping.
[2026-01-22T18:27:49.749+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040202.1 already exists. Skipping.
[2026-01-22T18:27:49.793+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040203.1 already exists. Skipping.
[2026-01-22T18:27:49.811+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040301.1 already exists. Skipping.
[2026-01-22T18:27:49.839+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040302.1 already exists. Skipping.
[2026-01-22T18:27:49.856+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040303.1 already exists. Skipping.
[2026-01-22T18:27:49.875+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040401.1 already exists. Skipping.
[2026-01-22T18:27:49.889+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040402.1 already exists. Skipping.
[2026-01-22T18:27:49.914+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040403.1 already exists. Skipping.
[2026-01-22T18:27:49.954+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040501.1 already exists. Skipping.
[2026-01-22T18:27:49.980+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040502.1 already exists. Skipping.
[2026-01-22T18:27:49.999+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040503.1 already exists. Skipping.
[2026-01-22T18:27:50.022+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040601.1 already exists. Skipping.
[2026-01-22T18:27:50.039+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040602.1 already exists. Skipping.
[2026-01-22T18:27:50.063+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040603.1 already exists. Skipping.
[2026-01-22T18:27:50.088+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040701.1 already exists. Skipping.
[2026-01-22T18:27:50.118+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040702.1 already exists. Skipping.
[2026-01-22T18:27:50.139+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040703.1 already exists. Skipping.
[2026-01-22T18:27:50.174+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040801.1 already exists. Skipping.
[2026-01-22T18:27:50.217+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040802.1 already exists. Skipping.
[2026-01-22T18:27:50.233+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040803.1 already exists. Skipping.
[2026-01-22T18:27:50.268+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040901.1 already exists. Skipping.
[2026-01-22T18:27:50.286+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040902.1 already exists. Skipping.
[2026-01-22T18:27:50.298+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025040903.1 already exists. Skipping.
[2026-01-22T18:27:50.330+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041001.1 already exists. Skipping.
[2026-01-22T18:27:50.342+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041002.1 already exists. Skipping.
[2026-01-22T18:27:50.360+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041003.1 already exists. Skipping.
[2026-01-22T18:27:50.410+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041101.1 already exists. Skipping.
[2026-01-22T18:27:50.441+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041102.1 already exists. Skipping.
[2026-01-22T18:27:50.472+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041103.1 already exists. Skipping.
[2026-01-22T18:27:50.522+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041201.1 already exists. Skipping.
[2026-01-22T18:27:50.559+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041202.1 already exists. Skipping.
[2026-01-22T18:27:50.585+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041203.1 already exists. Skipping.
[2026-01-22T18:27:50.628+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041301.1 already exists. Skipping.
[2026-01-22T18:27:50.681+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041302.1 already exists. Skipping.
[2026-01-22T18:27:50.752+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041303.1 already exists. Skipping.
[2026-01-22T18:27:50.816+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041401.1 already exists. Skipping.
[2026-01-22T18:27:50.853+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041402.1 already exists. Skipping.
[2026-01-22T18:27:50.904+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041403.1 already exists. Skipping.
[2026-01-22T18:27:50.931+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041501.1 already exists. Skipping.
[2026-01-22T18:27:50.953+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041502.1 already exists. Skipping.
[2026-01-22T18:27:50.976+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041503.1 already exists. Skipping.
[2026-01-22T18:27:51.017+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041601.1 already exists. Skipping.
[2026-01-22T18:27:51.040+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041602.1 already exists. Skipping.
[2026-01-22T18:27:51.064+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041603.1 already exists. Skipping.
[2026-01-22T18:27:51.100+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041701.1 already exists. Skipping.
[2026-01-22T18:27:51.123+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041702.1 already exists. Skipping.
[2026-01-22T18:27:51.142+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041703.1 already exists. Skipping.
[2026-01-22T18:27:51.202+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041801.1 already exists. Skipping.
[2026-01-22T18:27:51.219+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041802.1 already exists. Skipping.
[2026-01-22T18:27:51.233+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041803.1 already exists. Skipping.
[2026-01-22T18:27:51.268+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041901.1 already exists. Skipping.
[2026-01-22T18:27:51.287+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041902.1 already exists. Skipping.
[2026-01-22T18:27:51.318+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025041903.1 already exists. Skipping.
[2026-01-22T18:27:51.335+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042001.1 already exists. Skipping.
[2026-01-22T18:27:51.360+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042002.1 already exists. Skipping.
[2026-01-22T18:27:51.402+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042003.1 already exists. Skipping.
